"","analysis_score","analysis_text"
"2006",0,"à¤à¤¾à¤°à¥à¤²à¥à¤à¤¨ à¤®à¤¿à¤¡ à¤à¥à¤°à¤¾à¤ à¤¸à¥à¤°à¥à¥ à¤à¥ à¤ªà¤¹à¤²à¥ à¤®à¥à¤ à¤®à¥à¤ à¤¹à¤¾à¤° à¤à¥ à¤¬à¤¾à¤¦ à¤¬à¥à¤²à¤°à¥à¤¸ à¤ªà¤° à¤à¥à¤¬ à¤¬à¤°à¤¸à¥ à¤§à¥à¤¨à¥ |Â à¤à¥à¤²à¤¿à¤ à¤à¤°à¤à¥ à¤ªà¤¢à¤¼à¥à¤ à¤ªà¥à¤°à¤¾ à¤®à¤¾à¤à¤°à¤¾: http://khabar.ndtv.com/news/cricket/captain-ms-dhoni-criticises-bowlers-for-one-day-loss-729211 #Dhoni Â ï»¿"
"2007",0,"India look for fresh start, take on England in tri-series game  - http://goo.gl/OxGDF6 Brisbane: Jolted by the opening loss to Australia, india would look to plug the bowling loopholes and ensure a stronger batting display when they take on England in their second ODI tri-series cricket match here on Tuesday.In Brisbane, both sides will be looking to register their...  - #AjinkyaRahane, #Australia, #Brisbane, #Dhoni, #England, #EoinMorgan, #India, #Indian, #ODI, #ViratKohli #Sportsï»¿"
"2008",0,"Dhoni cruise at Niyama Resort..soothing isn&#39;t it? :)  #Maldives  #Resort  #Beach  #Dhoni  #Waves Â ï»¿"
"2009",3,"Rohit Sharma knows how to build an innings after good start: MS Dhoni  - https://www.punjabupdate.com/rohit-sharma-knows-how-to-build-an-innings-after-good-start-ms-dhoni-2/ Melbourne: Indian skipper Mahendra Singh Dhoni praised Rohit Sharma, who has been in good form in the ODI cricket for the past two years, terming him as someone, who now knows the art of &quot;building on good starts&quot;.&quot;If I see the performance in ODIs in the last one and a half years,...  - #BhuvneshwarKumar, #Dhoni, #Indian, #MahendraSinghDhoni, #MelbourneIndian, #MS, #MSDhoni, #ODI, #RavindraJadeja, #RohitSharma #Sportsï»¿"
"2010",-6,"ODI tri-series: MS Dhoni attributes lacklustre new ball bowling for India&amp;#039;s loss  - https://www.punjabupdate.com/odi-tri-series-ms-dhoni-attributes-lacklustre-new-ball-bowling-for-indias-loss-2/ Melbourne: Indian captain Mahendra Singh on Sunday conceded that his side lost the plot in the early overs with new ball bowlers failing to make a mark in their tense four-wicket loss against Australia in their cricket tri-series match here.&quot;It was a good match overall and Mitchell...  - #Australia, #Captain, #Dhoni, #India, #MitchellStarc, #MS, #MSDhoni, #ODI, #StevenSmith #Sportsï»¿"
"2011",3,"Rohit Sharma knows how to build an innings after good start: MS Dhoni  - http://goo.gl/a6qmjC Melbourne: Indian skipper Mahendra Singh Dhoni praised Rohit Sharma, who has been in good form in the ODI cricket for the past two years, terming him as someone, who now knows the art of &quot;building on good starts&quot;.&quot;If I see the performance in ODIs in the last one and a half years,...  - #BhuvneshwarKumar, #Dhoni, #Indian, #MahendraSinghDhoni, #MelbourneIndian, #MS, #MSDhoni, #ODI, #RavindraJadeja, #RohitSharma #Sportsï»¿"
"2012",-6,"ODI tri-series: MS Dhoni attributes lacklustre new ball bowling for India&amp;#039;s loss  - http://goo.gl/OBQCtY Melbourne: Indian captain Mahendra Singh on Sunday conceded that his side lost the plot in the early overs with new ball bowlers failing to make a mark in their tense four-wicket loss against Australia in their cricket tri-series match here.&quot;It was a good match overall and Mitchell...  - #Australia, #Captain, #Dhoni, #India, #MitchellStarc, #MS, #MSDhoni, #ODI, #StevenSmith #Sportsï»¿"
"2013",0,"#Dhoni went out to bat in Power play and Finished with 19(31) in Melbourne. .. Another one in Johannesburg Played 13 more deliveries and The scoreboard says: 149(44) - [9x4, 16x6] A world Record 100 in 59 mins !! #Fact ï»¿"
"2014",0,"#fb #Dhoni  went out to bat in Power play and Finished with 19(31) in Melbourne. ..... http://ow.ly/2TxcPPï»¿"
"2015",-3,"ODI tri-series: Rohit Sharma&amp;#039;s century goes in vain as Australia beat India in second match  - http://goo.gl/mTMiA5 Melbourne: Rohit Sharma&#39;s rollicking century went in vain as Australia survived a few anxious moments before pulling off a tense four-wicket win over india in a cricket Tri-series ODI match, here on Sunday.AS IT HAPPENEDAfter opener Aaron Finch&#39;s confident 96-run knock, Australia...  - #Australia, #Captain, #DavidWarner, #Dhoni, #GlennMaxwell, #India, #Indian, #ODI, #RohitSharma #Sportsï»¿"
"2016",0,"Watch India vs Australia Live ODI match Tomorrow live at :- Â http://www.bkbenchers.com/watch-india-vs-australia-live-stream-match/ â¦#INDvsAUS #AusvsInd #India #Australia #Kohli #Dhoniï»¿"
"2017",-1,"Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh...#eprahaar #dhoni #ICCWorldCup #ODIï»¿"
"2018",5,"Book luxury Dhoni Suites for idyllic a romantic getaway. The Dhoni Suites are built in the shape of traditional Maldivian Dhoni sail boats and are an amazing sight lining the jetty.For more details visit: http://goo.gl/oi4myN#Dhoni  #Suites   #romantic   #getaway   #sail   #boats Â  #resortsï»¿"
"2019",-1,"Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh...#eprahaar #dhoni #ICCWorldCup #ODIï»¿"
"2020",1,"&quot;Irrespective of all the debate, the best seam allrounder in India has been picked,&quot; MS Dhoni said about Stuart Binny&#39;s inclusion in the World Cup squad.#StuartBinny #Dhoni #CWC15ï»¿"
"2021",-1,"MS Dhoni stays mum on Test retirement, focussed on tri-series  - http://goo.gl/tNRhNH Melbourne: Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh Dhoni today sought to focus on the ongoing cricket tri-series against Australia and England, saying that his team would look to try different combinations keeping in mind next...  - #Australia, #Dhoni, #England, #India, #Indian, #MS, #MSDhoni, #ODI, #RavindraJadeja, #WorldCup #Sportsï»¿"
"2022",1,"&quot;Irrespective of all the debate, the best seam allrounder in India has been picked,&quot; MS Dhoni said about Stuart Binny&#39;s inclusion in the World Cup squad.#StuartBinny #Dhoni #CWC15ï»¿"
"2023",1,"&quot;Irrespective of all the debate, the best seam allrounder in India has been picked,&quot; MS Dhoni said about Stuart Binny&#39;s inclusion in the World Cup squad.#StuartBinny #Dhoni #CWC15ï»¿"
"2024",-1,"Ishant Sharma, Ravindra Jadeja unavailable for opening ODI, says MS Dhoni  - http://goo.gl/SRElbJ Melbourne: Indian captain Mahendra Singh Dhoni Saturday said pacer Ishant Sharma and all-rounder Ravindra Jadeja are not fit for the team&#39;s opening game in the ODI tri-series against Australia at the Melbourne Cricket Ground (MCG) here Sunday.Dhoni said the tri-nation series against...  - #Australia, #Dhoni, #IndiaWorldCup, #IshantSharma, #MCG, #MS, #MSDhoni, #ODI, #RavindraJadeja, #WorldCup #Sportsï»¿"
"2025",0,"#DhoniÂ at #SunsetÂ #maldivesï»¿"
"2026",-3,"MS Dhoni in focus as India return to ODI grind  - http://goo.gl/VY9KaD Melbourne: After a fielding-only drill, the Indian cricket team returned to the grind on Friday with an intense net session here, continuing their build-up towards the ODI-leg of their Australian tour.The Men in Blue will take on the hosts in their first match of the tri-series...  - #AjinkyaRahane, #Dhoni, #DuncanFletcher, #India, #Indian, #IshantSharma, #MS, #MSDhoni, #ODI, #Strike #Sportsï»¿"
"2027",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2028",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2029",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2030",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2031",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2032",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #iccworldcup2015 #cricket #cricketnews #mahendra #dhoni #shahidafridi #adelaideoval #adelaide #Cricket #ICC #WorldCup #TeamIndia #ICCCricketWorldCup2015 #MSDinWhites #India #TeamJesus #ICCcricketworldcup #WorldCup2015 #ODI #Cricketer #icccricketworldcup2015Â  #icccricketworldcupÂ Â  #icccwc15 #iccworldcup2015Â  #icccricketÂ Â  #cwc15Â Â  #cwc2015Â Â  #cwc #CWCTEAMS #cwc15 #cwc2015 #cwcï»¿"
"2033",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2034",1,"MS Dhoni says Team India&#39;s lightweight kit for the coming World Cup will help the players focus better during the heat of battle on the field.#Dhoni #CWC15ï»¿"
"2035",1,"MS Dhoni says Team India&#39;s lightweight kit for the coming World Cup will help the players focus better during the heat of battle on the field.#Dhoni #CWC15ï»¿"
"2036",0,"Watch Boost #Cricket Cup Anthem â Hey Champion, Stay Champion Song: #Dhoni &amp; #Kohli appealed to bring ICC Cricket World Cup 2015 title! #ICCCricketWorldCup2015Anthem Â  #ICCWorldCup2015 Â  #MSDhoni Â ï»¿"
"2037",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2038",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2039",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2040",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2041",0,"#CWC2015 #CWC #CWC15 #WC2015 #WorldCup #CricketWorldCup #CricketWorldCup2015 #Indvspak #PakvsInd #india #pakistan #icc world cup 2015 #cricket #cricket news #mahendra singh #dhoni #shahid afridi #adelaide oval #adelaideï»¿"
"2042",0," #india Â  #iccworldcup2015 Â  #wc2015 Â  #worldcup2015 Â  #icc Â  #dhoni Â  #indvspak2015 Â ï»¿"
"2043",5,"Book luxury Dhoni Suites for idyllic a romantic getaway. The Dhoni Suites are built in the shape of traditional Maldivian Dhoni sail boats and are an amazing sight lining the jetty.For more details visit: http://goo.gl/oi4myN#Dhoni  #Suites   #romantic   #getaway   #sail   #boats Â  #resortsï»¿"
"2044",0,"Hoping to be here for #World #Cup final: #Mahendra #Singh #DhoniSee More Click here : http://www.ggsnews.com/?p=80913ï»¿"
"2045",0,"M S #Dhoni avoids questions on Test retirementÂ ï»¿"
"2046",1,"Ashley Jackson to lead Ranchi Rays in HHIL 3  - http://goo.gl/o1042b Ranchi: England dragflicker Ashley Jackson was on Thursday named as the captain of the new Ranchi franchise, Ranchi Rays, co-owned by Indian cricket team captain Mahendra Singh Dhoni for the third edition of the Hero Hockey india League.Jackson was a member of the England squad that...  - #AshleyJackson, #Captain, #ClarenceLobo, #Dhoni, #England, #HarendraSingh, #HHIL, #India, #RanchiEngland, #RanchiRays #Sportsï»¿"
"2047",1,"&quot;We would definitely like to repeat our performance from 2011 World Cup. But the change in conditions will be a factor and we will have to play accordingly,&quot; said MS Dhoni.#Dhoni #CWC15ï»¿"
"2048",1,"&quot;We would definitely like to repeat our performance from 2011 World Cup. But the change in conditions will be a factor and we will have to play accordingly,&quot; said MS Dhoni.#Dhoni #CWC15ï»¿"
"2049",1,"Dhoni did not elaborate about his sudden retirement from Test cricket, ahead of leading India in the ODI tri-series against Australia and England.#Dhoniï»¿"
"2050",1,"Dhoni did not elaborate about his sudden retirement from Test cricket, ahead of leading India in the ODI tri-series against Australia and England.#Dhoniï»¿"
"2051",5,"Book luxury Dhoni Suites for idyllic a romantic getaway. The Dhoni Suites are built in the shape of traditional Maldivian Dhoni sail boats and are an amazing sight lining the jetty.For more details visit: http://goo.gl/oi4myN#Dhoni  #Suites   #romantic   #getaway   #sail   #boats Â  #resortsï»¿"
"2052",0,"Back at the helm after retiring from Tests, India skipper Mahendra Singh Dhoni today said his team will look for an encore when they start their title defence...#eprahaar #dhoni #ICC #ODI #WorldCupï»¿"
"2053",1,"MS Dhoni keeps silence on shock Test retirement  - http://goo.gl/plrvm3 Mahendra Singh Dhoni would not elaborate Thursday about his sudden retirement from Test cricket, ahead of leading india in the one-day international tri-series against Australia and England.The 33-year-old stunned the cricket world -- and a completely unaware india team -- when he...  - #Australia, #Captain, #Dhoni, #India, #Indian, #MahendraSinghDhoni, #MS, #MSDhoni, #PTI, #ViratKohli #Sportsï»¿"
"2054",1,"Hoping to be here for World Cup final: Mahendra Singh Dhoni  - http://goo.gl/5Hef9K Melbourne:Â Back at the helm after retiring from Tests, india skipper Mahendra Singh Dhoni on Thursday said his team will look for an encore when they start their title defence at the World Cup beginning next month.&quot;We would definitely like to repeat our performance from 2011. But the ...  - #Australia, #Colours, #Dhoni, #England, #India, #Jersey, #MahendraSinghDhoni, #MelbourneCricketGround, #ODI, #WorldCup #Sportsï»¿"
"2055",5,"Book luxury Dhoni Suites for idyllic a romantic getaway. The Dhoni Suites are built in the shape of traditional Maldivian Dhoni sail boats and are an amazing sight lining the jetty.For more details visit: http://goo.gl/oi4myN#Dhoni  #Suites   #romantic   #getaway   #sail   #boats Â  #resortsï»¿"
"2056",0,"à¤§à¥à¤¨à¥ à¤à¤° à¤à¥à¤¹à¤²à¥ à¤à¥ à¤¬à¤²à¥à¤²à¥à¤ à¤à¥ à¤°à¤¾à¤¸ à¤à¤¤à¤¾ à¤¹à¥ à¤à¤à¤à¤¾à¤°à¥ à¤¦à¥à¤¶, à¤¦à¥à¤¨à¥à¤ à¤à¥ à¤¨à¤¾à¤® à¤¹à¥ à¤¹à¤à¤¾à¤°à¥à¤ à¤°à¤¨http://www.haribhoomi.com/news/20029-dhoni-kohli-australia-tour.html #unfair #compare #dhoni #kohli #ganguly #australiatour #runsÂ ï»¿"
"2057",2,"&#39;#Mahi&#39; #Dhoni had transformed from a boy Hailing from an obscure small town to a sports legend with the aura of a rock star. And yet, Dhoni was no child prodigy, no overnight success. When he made his international debut at 23, he was already mature by Indian #cricket standardsï»¿"
"2058",0,"India skipper Mahendra Singh Dhoni&#39;s retirement from Test cricket could prove to be a boon for Wriddhiman Saha.#Dhoni #WriddhimanSahaï»¿"
"2059",0,"Kapil Dev hails timing of MS Dhoni&amp;#039;s Test retirement  - http://goo.gl/CLYz0V Kolkata: Saluting his decision to retire from Test cricket, former india captain Kapil Dev on Tuesday said Mahendra Singh Dhoni has given everybody, including the chair-greedy administrators, a food for thought with his bold step.&quot;You could have easily played 200 Tests. We could not...  - #Captain, #Dhoni, #India, #KapilDev, #KolkataSaluting, #MahendraSinghDhoni, #MS, #MSDhoni, #QuotingAussie, #TigerPataudiMemorialLecture #Sportsï»¿"
"2060",0,"Dev said Mahendra Singh Dhoni had given everybody, including the chair-greedy administrators, a food for thought with his bold step.#Dhoniï»¿"
"2061",0,"Close Enough Sushant Singh Rajput and +MS Dhoni :))More in details: http://www.filmibeat.com/bollywood/movies/m-s-dhoni.html #msdhoni   #dhoni   #cricket   #india   #bollywood   #sushantsinghrajput   #tuesday Â ï»¿"
"2062",0,"No scope for relaxation in international cricket: Wriddhiman Saha  - http://goo.gl/cExgDH Kolkata: india skipper Mahendra Singh Dhoni&#39;s retirement from Test cricket could prove to be a boon for Wriddhiman Saha, who had been waiting in the fringes for long, but the Bengal wicketkeeper today said there&#39;s no way he could breathe easy.&quot;There&#39;s no scope for relaxing in...  - #AdelaideOval, #Australia, #Captain, #Dhoni, #DuncanFletcher, #India, #KolkataIndia, #MahendraSinghDhoni, #ViratKohli, #WriddhimanSaha #Sportsï»¿"
